paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,101 days,complete one-factorial randomised design,3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.73,12.3,Europe,Pea (Pisum sativum L.),Barley (Hordeum vulgare L.),legume,cereal,0,0,Row,,,90 plants m-2,300 plants m-2,,,,,,,,8.0,8.0,8.0,8.0,Table 2,476.0,439.0,353,130,g m-2,,,
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,101 days,complete one-factorial randomised design,3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.73,12.3,Europe,Pea (Pisum sativum L.),Barley (Hordeum vulgare L.),legume,cereal,0,0,Row,,,90 plants m-2,300 plants m-2,,,,,,,,8.0,8.0,8.0,8.0,Table 2,549.0,399.0,280,173,g m-2,,,
018_Hauggaard_Nielsen_et_al_2006_Density_and_relative_,18,18,direct_llm,Hauggaard-Nielsen et al 2006 Density and relative frequency effects on  pea barley intercrops,2001,101 days,complete one-factorial randomised design,3 May 2001,3 May 2001,21 August 2001,21 August 2001,,55.73,12.3,Europe,Pea (Pisum sativum L.),Barley (Hordeum vulgare L.),legume,cereal,0,0,Row,,,90 plants m-2,300 plants m-2,,,,,,,,8.0,8.0,8.0,8.0,Table 2,549.0,399.0,460,72,g m-2,,,
019_Reddy_et_al_1981Growth_and_resource_use_studies_in,19,19,direct_llm,Reddy et al 1981Growth and resource use studies in an intercrop of pearl millet-groundnut,1978,,Randomized Complete Block Design,25 June 1978,25 June 1978,82 days after sowing,105 days after sowing,,17.5,78.5,Asia,Pearl millet,Groundnut,cereal,legume,0,0,Row,,,22.2,23.31,,80,,80,,80,kg/ha,4.0,4.0,4.0,4.0,Table II,2226.0,1185.0,1227,840,kg/ha,0.55,0.71,1.26
020_Awal_et_al_2006_Radiation_interception_and_use_by_,20,20,direct_llm,Awal et al 2006 Radiation interception and use by maize-peanut intercrop canopy,2002,May to October,Randomized Complete Block Design,7 May 2002,7 May 2002,26 August 2002,3 October 2002,,37.58,139.32,Asia,Maize,Peanut,cereal,legume,0,0,Row,5,10,5,10,,40,40,40,40,40,kg N ha-1,3.0,3.0,3.0,3.0,Table 4,272.0,299.0,255,136,g m-2,,,
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,10,10,10,10,10,kg N ha-1,5.0,5.0,5.0,5.0,Table 2,248.0,128.0,248,14,g DM m-2,,,1.11
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,30,30,30,30,30,kg N ha-1,5.0,5.0,5.0,5.0,Table 2,249.0,138.0,231,12,g DM m-2,,,1.02
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,60,60,60,60,60,kg N ha-1,5.0,5.0,5.0,5.0,Table 2,229.0,134.0,245,14,g DM m-2,,,1.17
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1990,,Randomized complete block,16 May 1990,16 May 1990,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,90,90,90,90,90,kg N ha-1,5.0,5.0,5.0,5.0,Table 2,232.0,175.0,208,17,g DM m-2,,,0.99
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,10,10,10,10,10,kg N ha-1,5.0,5.0,5.0,5.0,Table 3,557.0,121.0,435,58,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,30,30,30,30,30,kg N ha-1,5.0,5.0,5.0,5.0,Table 3,585.0,119.0,454,64,g DM m-2,,,1.32
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,60,60,60,60,60,kg N ha-1,5.0,5.0,5.0,5.0,Table 3,539.0,129.0,462,52,g DM m-2,,,1.27
021_Waterer_et_al_1994_Yield_and_symbiotic_nitrogen_fi,21,21,direct_llm,Waterer et al 1994 Yield and symbiotic nitrogen fixation in a pea-mustard intercrop as influenced,1991,,Randomized complete block,22 May 1991,22 May 1991,,,,50.0,-98.0,North America,Pea (Pisum sativum L. cv. Century),Mustard (Sinapis alba L. cv. Gisilba),legume,oilseed,0,0,Row,53,44,75,120,,90,90,90,90,90,kg N ha-1,5.0,5.0,5.0,5.0,Table 3,575.0,141.0,441,51,g DM m-2,,,1.14
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,,Randomized Complete Block Design,end of March,end of March,second week of July,first week of August,,38.37,102.4,Asia,Wheat,Faba bean,cereal,legume,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,6453.0,5112.0,8395,5360,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,,Randomized Complete Block Design,end of March,mid-April,second week of July,first week of October,,38.37,102.4,Asia,Wheat,Maize,cereal,cereal,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,6453.0,11617.0,8155,17333,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2004,,Randomized Complete Block Design,mid-April,end of March,first week of October,first week of August,,38.37,102.4,Asia,Maize,Faba bean,cereal,legume,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,11617.0,5112.0,16217,6720,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2005,,Randomized Complete Block Design,end of March,end of March,second week of July,first week of August,,38.37,102.4,Asia,Wheat,Faba bean,cereal,legume,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,5262.0,5737.0,5603,5781,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2005,,Randomized Complete Block Design,end of March,mid-April,second week of July,first week of October,,38.37,102.4,Asia,Wheat,Maize,cereal,cereal,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,5262.0,15226.0,6503,20406,kg ha-1,,,
022_Song_et_al_2007_Effect_of_intercropping_on_crop_yi,22,22,direct_llm,Song et al 2007 Effect of intercropping on crop yield and chemical and microiological properties,2005,,Randomized Complete Block Design,mid-April,end of March,first week of October,first week of August,,38.37,102.4,Asia,Maize,Faba bean,cereal,legume,0,0,Row,,,,,,225,225,,,225,kg N ha-1 year-1,3.0,3.0,3.0,3.0,Table 1,15226.0,5737.0,22233,6745,kg ha-1,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard (Brassica campestris Var. Toria),,oilseed,,0,,,,,30 x 15 cm,,,20.0,,,,,kg N ha-1,3.0,,,,Table 1,0.65,,,,t ha-1,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Pea (Pisum sativum),,legume,,0,,,,,30 x 15 cm,,,20.0,,,,,kg N ha-1,3.0,,,,Table 1,1.21,,,,t ha-1,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Lentil (Lens culinaris),,legume,,0,,,,,30 x 15 cm,,,20.0,,,,,kg N ha-1,3.0,,,,Table 1,0.81,,,,t ha-1,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Gram (Cicer areitinum),,legume,,0,,,,,30 x 15 cm,,,20.0,,,,,kg N ha-1,3.0,,,,Table 1,0.72,,,,t ha-1,,,
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Pea,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,1.21,0.36,0.66,t ha-1,,,1.117
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Lentil,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,0.81,0.39,0.47,t ha-1,,,1.219
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Gram,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,0.72,0.38,0.31,t ha-1,,,1.044
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Pea,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,1.21,0.49,0.5,t ha-1,,,1.147
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Lentil,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,0.81,0.53,0.29,t ha-1,,,1.169
023_Banik_et_al_2000_Evaluation_of_mustard_and_legume_,23,23,direct_llm,Banik et al 2000 Evaluation of mustard and legume intercropping,1981-1983,,Randomized Block Design,14 October 1981,14 October 1981,,,,,,Asia,Mustard,Gram,oilseed,legume,0,0.0,Row,,,,,,,,,,,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,0.65,0.72,0.46,0.21,t ha-1,,,0.977
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,127 days,Randomized Complete Block Design,1991-02-20,1991-02-16,127 DAS,107 DAS,,-27.5167,153.3167,Australia,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,2.2,13.3,2.2,13.3,,80,60,80,60,140,kg N ha-1,3.0,3.0,3.0,3.0,"Table 2, Table 3",527.0,62.1,331.0,29.1,g m-2,0.48,0.47,0.95
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,127 days,Randomized Complete Block Design,1991-02-20,1991-02-16,127 DAS,107 DAS,,-27.5167,153.3167,Australia,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,4.4,13.3,4.4,13.3,,80,60,80,60,140,kg N ha-1,3.0,3.0,3.0,3.0,"Table 2, Table 3",636.0,62.1,591.0,16.6,g m-2,0.86,0.27,1.13
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,127 days,Randomized Complete Block Design,1991-02-20,1991-02-16,127 DAS,107 DAS,,-27.5167,153.3167,Australia,Zea mays,Vigna unguiculata,cereal,legume,0,0,Row,6.7,13.3,6.7,13.3,,80,60,80,60,140,kg N ha-1,3.0,3.0,3.0,3.0,"Table 2, Table 3",683.0,62.1,621.0,10.1,g m-2,0.91,0.16,1.07
024_Watiki_et_al_1993_Radiation_interception_and_growt,24,24,direct_llm,Watiki et al 1993 Radiation interception and growth of maize-cowpea intercrop,1991,127 days,Randomized Complete Block Design,1991-02-20,1991-02-16,127 DAS,107 DAS,,-27.5167,153.3167,Australia,Zea mays,Vigna unguiculata (Red Caloona),cereal,legume,0,0,Row,4.4,13.3,6.6,17.7,,80,60,80,60,140,kg N ha-1,3.0,3.0,3.0,3.0,Table 4,,33.0,,17.0,g m-2,,,
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2002,,Randomized Complete Block Design,4 November 2001,26 April 2002,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,,4.2,,5.1,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,761.0,115.2,552,60.4,g m-2,,,1.25
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2002,,Randomized Complete Block Design,4 November 2001,26 April 2002,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,,6.8,,5.1,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,761.0,115.2,500,66.0,g m-2,,,1.23
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2002,,Randomized Complete Block Design,4 November 2001,26 April 2002,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,,6.0,,5.1,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,761.0,115.2,476,77.4,g m-2,,,1.3
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2002,,Randomized Complete Block Design,4 November 2001,26 April 2002,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,,4.3,,5.1,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,761.0,115.2,514,60.9,g m-2,,,1.2
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2003,,Randomized Complete Block Design,2 November 2002,25 April 2003,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,509.0,5.2,712.0,6.7,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,521.0,93.3,416,57.4,g m-2,,,1.46
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2003,,Randomized Complete Block Design,2 November 2002,25 April 2003,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,378.0,7.6,712.0,6.7,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,521.0,93.3,362,67.0,g m-2,,,1.41
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2003,,Randomized Complete Block Design,2 November 2002,25 April 2003,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,452.0,6.4,712.0,6.7,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,521.0,93.3,392,58.1,g m-2,,,1.4
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2003,,Randomized Complete Block Design,2 November 2002,25 April 2003,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,431.0,4.4,712.0,6.7,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,521.0,93.3,395,49.2,g m-2,,,1.3
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2004,,Randomized Complete Block Design,3 November 2003,25 April 2004,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,540.0,5.3,738.0,6.6,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,683.0,117.0,585,69.5,g m-2,,,1.46
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2004,,Randomized Complete Block Design,3 November 2003,25 April 2004,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,472.0,8.1,738.0,6.6,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,683.0,117.0,513,90.2,g m-2,,,1.53
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2004,,Randomized Complete Block Design,3 November 2003,25 April 2004,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,538.0,6.6,738.0,6.6,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,683.0,117.0,502,87.4,g m-2,,,1.48
026_Zhang_et_al_2007_Growth_yield_and_quality_of_wheat,26,26,direct_llm,"Zhang et al 2007 Growth, yield and quality of wheat and cotton in relay strop intercropping systems",2004,,Randomized Complete Block Design,3 November 2003,25 April 2004,,,,36.07,116.22,Asia,Wheat,Cotton,cereal,oilseed,0,0,Strip,511.0,5.2,738.0,6.6,,,,,,300-400,kg ha-1,4.0,4.0,4.0,4.0,Table 3,683.0,117.0,516,65.6,g m-2,,,1.33
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,randomised split-plot design,8th April,8th April,15 August,15 August,,55.4,12.18,Europe,field pea (Pisum sativum L.),spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,45,200,90,400,,0.0,0,0,0,0,g N m-2,3.0,3.0,3.0,3.0,Table 1,395.0,127.0,288,83,g DM m-2,,,1.34
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,randomised split-plot design,8th April,8th April,15 August,15 August,,55.4,12.18,Europe,field pea (Pisum sativum L.),spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,45,200,90,400,,4.0,4,4,4,4,g N m-2,3.0,3.0,3.0,3.0,Table 1,1378.0,326.0,129,203,g DM m-2,,,
028_Ghaley_et_al_2005_Intercropping_of_wheat_and_pea_a,28,28,direct_llm,Ghaley et al 2005 Intercropping of wheat and pea as influenced by nitrogen fertilization,2002,106 days,randomised split-plot design,8th April,8th April,15 August,15 August,,55.4,12.18,Europe,field pea (Pisum sativum L.),spring wheat (Triticum aestivum L.),legume,cereal,0,0,Mixed,45,200,90,400,,,8,8,8,8,g N m-2,3.0,3.0,3.0,3.0,Table 1,,478.0,115,277,g DM m-2,,,0.85
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,0,0,0,0,0,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,600.0,2080.0,490,1690,kg ha-1,0.8,0.81,1.62
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,25,25,25,25,25,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,1330.0,2150.0,1500,1620,kg ha-1,1.13,0.75,1.88
029_Tobita_et_al_1994_Field_evaluation_of_nitrogen_fix,29,29,direct_llm,Tobita et al 1994 Field evaluation of nitrogen fixation and use of nitrogen fertilizer,1991,200 days,split-plot design,20 June 1991,20 June 1991,110 days after sowing,200 days after sowing,,18.0,78.0,Asia,Sorghum bicolor,Cajanus cajan,cereal,legume,0,0,Row,,,,,,50,50,50,50,50,kg N ha-1,3.0,3.0,3.0,3.0,Table 1,3460.0,2300.0,3030,1560,kg ha-1,0.88,0.68,1.56
